UserName,Handle,Timestamp,Text,Emojis,Comments,Likes,Retweets
David E. Ryu,@davideryu,2017-11-01T19:21:25.000Z,"Last week I hosted Food Day LA with 
@GoodFoodLA
 but you can #FreeTheFood every day! Apply for a grant to be a Food Waste Warrior today!",,,2,5
David E. Ryu,@davideryu,2017-11-01T19:10:08.000Z,Another amazing Halloween Season in #LACD4! ,🎃,,,1
David E. Ryu,@davideryu,2017-10-31T01:19:36.000Z,"New mural officially unveiled at our Hollywood Office! Thx 
@ManOneArt
 @PALHollywood
 and LA Dept of Cultural Affairs! #LACD4 #streetart",,,2,6
David E. Ryu,@davideryu,2017-10-30T22:00:17.000Z,Yesterday was a beautiful day in Laurel Canyon for the Annual Photo Day - this year in memorial of resident and canyon defender Skip Haynes.,,,,1
David E. Ryu,@davideryu,2017-10-30T20:35:10.000Z,"Fall is here and so is the Griffith Park Fall Festival! Join 
@LARecandParks
, the LA Parks Foundation and more for this free family-fun event",,,,1
David E. Ryu,@davideryu,2017-10-30T18:01:14.000Z,Alert: Stansbury Ave from Greenleaf St. to Valley Vista Blvd. will be CLOSED tomorrow from 5-10 PM for Halloween.,,,1,1
David E. Ryu,@davideryu,2017-10-30T16:58:06.000Z,"Thanks for all you doLAPD Hollywood Division
@LAPDHollywood
 · Oct 29, 2017
HED officers #serving&protecting one of #LA 's most #historic & #iconic spots, #HollywoodBlvd. It's our joy to serve our locals&visitors. ",🚔,,,7
David E. Ryu,@davideryu,2017-10-30T16:25:04.000Z,"Are you a college grad or post-grad student? Join our team and work at City Hall! Internship applications are open:Internship Opportunities
davidryu.lacity.org",,,,
David E. Ryu,@davideryu,2017-10-30T01:27:32.000Z,Enjoying an evening with the Sunset Square Neighborhood Association.,,,,2
David E. Ryu,@davideryu,2017-10-29T22:07:31.000Z,"Hanging at the 
@GreaterWilshire
 booth at the Larchmont Family Fair!Sarah Dusseault",,,3,10
David E. Ryu,@davideryu,2017-10-28T23:15:33.000Z,Happy Saturday from the Silver Lake Ivanhoedown!,,,2,4
David E. Ryu,@davideryu,2017-10-27T22:30:15.000Z,"Mark your calendars! Sunday, Nov. 5th is the Griffith Park Fall Festival! Enjoy live music, food, beer and fun for the whole family.",,,3,6
David E. Ryu,@davideryu,2017-10-27T19:01:15.000Z,"Today, the 
@FarmersMarketLA
 honored it's oldest tenant - Magee's Kitchen, which celebrates 100 years of delicious service to Los Angeles!",,1,2,5
David E. Ryu,@davideryu,2017-10-27T18:01:26.000Z,"Happy 15th Birthday, 
@BABCNC
!",,,,1
David E. Ryu,@davideryu,2017-10-27T16:05:53.000Z,"Our office also all sent in Cat-o-Grams - for every 'gram sent by 10/31, Children's Hospital LA gets a $1 donation! https://secure1.chla.org/site/SPageNavigator/Halloween2017.html?s_src=hall17hps…",,,,
David E. Ryu,@davideryu,2017-10-26T18:16:55.000Z,"With the heat still with us, the risk of West Nile remains - please know how to stay safe. Helpful tips here: http://publichealth.lacounty.gov/acd/VectorWestNile.htm…",,,1,2
David E. Ryu,@davideryu,2017-10-26T18:01:23.000Z,"This Sunday, 12-5:30 PM is the Larchmont Family Fair on Larchmont Blvd btwn Beverly & 1st. Pie-eating contests, costumes, dancing and more!",,,,1
David E. Ryu,@davideryu,2017-10-26T17:25:18.000Z,"Love this. Amazing artwork now at our Hollywood Office!ArtsBridgingtheGap
@Artsbridgegap
 · Oct 26, 2017
Our #losangeles #streetart initiative in fast motion :) #timelapse #art thank you @PALHollywood @LAPDHQ @davideryu and @ManOneArt #hollywood",,,,2
David E. Ryu,@davideryu,2017-10-26T16:41:14.000Z,Please contact Renee Nahum at reneenahum@yahoo.com for more info. Folks without dogs are welcome to join in the fun as well!,,,,
David E. Ryu,@davideryu,2017-10-26T16:40:18.000Z,"This Saturday, 10/28: HOWL-O-WEEN is back at the Silver Lake Dog Park from 3-5PM. All dogs, big & small welcome for this boo-tiful pageant!",,1,2,6
David E. Ryu,@davideryu,2017-10-26T02:31:11.000Z,"6th Street between Fairfax and La Brea Ave public safety information and survey is online!6th Street Traffic Safety
davidryu.lacity.org",,,2,5
David E. Ryu,@davideryu,2017-10-25T21:39:05.000Z,From last night at the Hancock Park Homeowners meeting. Glad to have a chance to discuss the issues - and how we can solve them together.,,,,3
David E. Ryu,@davideryu,2017-10-25T21:15:27.000Z,"JUST IN: Tour Bus Reform passes Transportation Committee - heads to Council floor! 
http://davidryu.lacity.org/statement_tour_bus_reform_passes_transportation_committee…",🚌 💨,,,2
David E. Ryu,@davideryu,2017-10-25T19:24:55.000Z,Welcoming the Sherman Oaks Elementary 3rd Grade class to City Hall!Nury Martinez,,,1,4
David E. Ryu,@davideryu,2017-10-25T16:09:28.000Z,"The Red Flag Alert has been LIFTED as of 8AM today. Thank you 
@LAFD
 for putting safety first and residents for keeping roads clear. https://twitter.com/LAFD/status/923204095581634560…This Tweet is unavailable.",,,1,4
David E. Ryu,@davideryu,2017-10-25T16:02:13.000Z,"Joined 
@ImagineLA
, Julie Stromberg of 
@GreaterWilshire
, and 
@AsmRichardBloom
 for a talk on homelessness - a defining issue of the decade.",,1,1,2
David E. Ryu,@davideryu,2017-10-25T01:05:30.000Z,#ThisTeam Proud of our #Dodgers. Now let's take this #WorldSeries!!,,,3,7
David E. Ryu,@davideryu,2017-10-24T22:00:47.000Z,Our City of diversity and working families has a responsibility to stand w workers and their rights. #sagaftraunidos http://ow.ly/UrMy30g69nt,,,,5
David E. Ryu,@davideryu,2017-10-24T20:30:15.000Z,"Join the 
@SilverLakeNC
,  
@EmpowerLA
, the Neighborhood Homeless Coalition, 
@GirlScoutsLA
 & Ivanhoe School in helping the homeless-info below!",,,,2
David E. Ryu,@davideryu,2017-10-23T21:07:14.000Z,"Los Feliz! Do you live in District B? (see below) - Apply to be a rep for the 
@LosFelizNC
 governing board!",,1,,1
David E. Ryu,@davideryu,2017-10-23T20:00:38.000Z,"Food Day LA is TOMORROW! Join me and 
@GoodFoodLA
 for food and discussion, meet food champions & join us for lunch! 
http://goodfoodla.org",,,,3
David E. Ryu,@davideryu,2017-10-23T19:10:49.000Z,"Honored & humbled to stand with 
@LAPDHollywood
 at today's memorial to officers who died in the line of duty. Their heroism knows no bounds.",,,5,20
David E. Ryu,@davideryu,2017-10-23T18:00:55.000Z,"The Asian World Film Festival runs 10/25 - 11/2 in Culver City. Check out the line-up and events here! http://asianworldfilmfest.org 
@asianworldffAsian World Film Festival
Asian World Film Festival
asianworldfilmfest.org",,,3,5
David E. Ryu,@davideryu,2017-10-23T15:59:52.000Z,A beautiful day to be in Nichols Canyon yesterday. Thank you Nichols Canyon Neighborhood Association for inviting me to your block party!,,,2,7
David E. Ryu,@davideryu,2017-10-23T00:20:49.000Z,Happy P-22 Day!! #urbanwildlifeweekLos Angeles Zoo & Botanical Gardens and Griffith Park & Obs.,,2,3,19
David E. Ryu,@davideryu,2017-10-21T20:26:04.000Z,"Thanks @NHCPAB 
@LAPDNorthHwdDiv
 @LAFD
 @LACOOEM and so many others for hosting today's Emergency Preparedness Summit!",,,2,5
David E. Ryu,@davideryu,2017-10-21T17:58:01.000Z,Had a great morning at Kester Elementary in Sherman Oaks with the Kester Pops and the community to beautify our neighborhood school.,,,,6
David E. Ryu,@davideryu,2017-10-21T01:55:33.000Z,"Friday night infinity 
@TheBroad",,,1,7
David E. Ryu,@davideryu,2017-10-20T23:38:55.000Z,".
@LACityCouncil
 asked 
@sagaftra
 & #SBS to negotiate fairly for 
@979laraza
 and 
@mega963fm
 employees: http://bit.ly/2zDZfUp
#sagaftraunidos",,,2,5
David E. Ryu,@davideryu,2017-10-20T22:00:41.000Z,"If you need Friday plans, or a funky piece of furniture - tonight is the LAST Odd Market at 
@TheAutry
. Stop by!
http://theoddmarket.com/autry/",,,,1
David E. Ryu,@davideryu,2017-10-20T18:25:05.000Z,"On Sunday, 11/5, join 
@NetiyaLA
 for the Food, Faith & Field Symposium at the Temple of Israel Hollywood! Tickets: https://eventbrite.com/e/netiyas-2nd-annual-food-faith-field-symposium-tickets-35797158264…",,,,
David E. Ryu,@davideryu,2017-10-20T17:05:34.000Z,"Congrats 
@HerbJWesson
 on your entrance into such a rarefied circle. May this honor really Spice Up Your Life.Herb J. Wesson, Jr.
@HerbJWesson
 · Oct 20, 2017
That finger lickin’ good feeling when you are one of @KFC’s 11 herbs and spices!",,,1,9
David E. Ryu,@davideryu,2017-10-20T16:00:49.000Z,P-22 Day is THIS SUNDAY! Join us in Griffith Park on Sunday for a chance to learn how we can protect P-22 and all of our wild Angelenos.,,,4,4
David E. Ryu,@davideryu,2017-10-19T16:41:05.000Z,"Exactly 1 month ago today, Mexico City suffered a terrible earthquake. It's crucial to be ready in LA. Get top info from 
@Caltech
 and 
@USGS",,,,
David E. Ryu,@davideryu,2017-10-19T16:35:05.000Z,"Today is the California Shake Out! At 10:19AM LA City Hall along with Californians across the state will prepare. 
https://shakeout.org/california/",,1,,
David E. Ryu,@davideryu,2017-10-19T16:01:49.000Z,"Know a college or grad student interested in public service? We need interns! Help us serve the 4th district. Apply:Internship Opportunities
davidryu.lacity.org",,1,,1
David E. Ryu,@davideryu,2017-10-18T23:42:58.000Z,"Forest fire season is still in full swing. Please read here to make sure you are ready: http://lafd.org/fire-prevention/brush… 
@LAFD",,,3,6
David E. Ryu,@davideryu,2017-10-18T22:10:48.000Z,STREET CLOSURE 10/21 and 10/22 on Riverside Dr between Coldwater Canyon and Fulton. Information below.,,,,1
David E. Ryu,@davideryu,2017-10-18T21:53:07.000Z,"With warm weather in LA, the bugs are still biting - and Zika remains a risk for Angelenos. Read more here:
https://cdph.ca.gov/Programs/CID/DCDC/Pages/Zika.aspx…",,,1,1
David E. Ryu,@davideryu,2017-10-18T19:41:46.000Z,"The Griffith Park Fall Festival is 11/5! Enjoy live music, local beer, food and fun for the whole family.",,1,,3
David E. Ryu,@davideryu,2017-10-18T18:52:55.000Z,"Honoring 
@LAFD
 California Task Force 1, who saved lives in Houston & Florida with Java the dog. #firefighters #heroes #IfItWerentForDogsLAFD and 2 others",,,3,12
David E. Ryu,@davideryu,2017-10-18T17:15:47.000Z,"Enjoying breakfast with 
@LAFDChief
, 
@LAFD
 Task Force, 
@LadyMRod
, 
@Mitch_Englander
 and Java the dog!",,,1,5
David E. Ryu,@davideryu,2017-10-17T23:39:19.000Z,"Had a great time planting trees in Griffith Park with 
@LACityParks
 and students from Berlin yesterday - our sister city!",,1,1,9
David E. Ryu,@davideryu,2017-10-17T22:30:12.000Z,"Our office is seeking interns interested in public service. If you know a college or grad student, send them here!Internship Opportunities
davidryu.lacity.org",,1,1,1
David E. Ryu,@davideryu,2017-10-17T21:21:20.000Z,"P-22 has some competition. #UrbanWildlifeWeek #P22Santa Monica Mtns
@SantaMonicaMtns
 · Oct 17, 2017
Well, that's a new one. P-55 has now crossed the 101 Fwy TWICE. He headed north a few months ago & last week headed back south.
Show this thread",,,3,7
David E. Ryu,@davideryu,2017-10-17T21:00:45.000Z,"It's always good to be prepared, but especially in a record fire season. Join me at the East Valley Emergency Preparedness Summit 10/21.",,,,1
David E. Ryu,@davideryu,2017-10-17T19:30:11.000Z,"Calling all students! 
@metrolosangeles
 naming & art contest for the TBMs has been extended to Nov. 17! Enter here: https://metro.net/projects/purple-line-extension-tbm/naming-contest/…",,,4,4
David E. Ryu,@davideryu,2017-10-17T18:32:30.000Z,"We had 2 fires in #LACD4 this week, and now crews are on Mt. Wilson. The fire season is still here, be ready: http://emergency.lacity.org/notifylaCBS Los Angeles
@CBSLA
 · Oct 17, 2017
UPDATE: Mt. Wilson Fire 5 percent contained, but has burned just 30 acres. 12 people evacuated from observatory, 200 firefighters deployed.",,,,4
David E. Ryu,@davideryu,2017-10-16T17:30:20.000Z,"Had a great time yesterday at the Sherman Oaks Street Fair with 
@PaulKoretzCD5
 @CityAttorneyLA
, 
@ShermanOaksNC
 and so many other friends!",,,3,9
David E. Ryu,@davideryu,2017-10-16T16:20:52.000Z,"Glad our 
@LAFD
 team was there and ready.John Fenoglio
@JohnFenoglio
 · Oct 15, 2017
#Brushfire below #GriffithObservatory. @LAFD on it quickly w/ water-dropping choppers, 77 firefighters. @KTLA @KTLAMorningNews #wildfires
Show this thread",,,,1
David E. Ryu,@davideryu,2017-10-16T13:01:44.000Z,Attention: The Section 8 Waiting List Lottery is now OPEN! You can apply online until October 29th at 5 p.m.: https://hacla.hcvlist.org/Account/Login?ReturnUrl=%2F…,,,8,2
David E. Ryu,@davideryu,2017-10-15T16:32:53.000Z,"What a crowd. This fight is won by all of you. Thank you 
@aidswalkla
!",,,,4
David E. Ryu,@davideryu,2017-10-15T16:19:50.000Z,Good morning from AIDS Walk LA! Thrilled to join my colleagues for this fun morning & important cause. The work continues!LA City Attorney and 6 others,,1,3,9
David E. Ryu,@davideryu,2017-10-14T21:08:20.000Z,"They made the ultimate sacrifice, and today, at the Annual LAFD Fallen Firefighters Memorial, we honor our Los Angeles heroes.LAFD and LAFD West",,,9,18
David E. Ryu,@davideryu,2017-10-14T18:30:15.000Z,Last night's coin toss at Notre Dame High School with Ron Ziff of Sherman Oaks Neighborhood Council,,,1,4
David E. Ryu,@davideryu,2017-10-14T17:01:14.000Z,"The 83rd Fall Festival is back at the LA Farmer's Market! Oct 14-15, with live bands, food and fun. Full schedule below!",,,1,2
David E. Ryu,@davideryu,2017-10-13T23:30:10.000Z,THIS SUNDAY at 10AM is the Sherman Oaks Street Fair! Join me and your neighbors on Ventura Boulevard for one of the best days of the year.,,1,1,2
David E. Ryu,@davideryu,2017-10-13T23:05:09.000Z,"Calling all college and grad students! Councilmember Ryu's office is seeking interns. Applications are open now:Internship Opportunities
davidryu.lacity.org",,1,2,7
David E. Ryu,@davideryu,2017-10-13T22:10:07.000Z,"Welcome to Western Street Enhancement project is hosting an Open House Tues., 10/17 at 4PM. Stop by to learn about the new Western Avenue!",,2,4,7
David E. Ryu,@davideryu,2017-10-13T21:48:47.000Z,"Thank you Dr. Hong and Mayor Shin of Wando County, Korea for joining us in City Council today.Monica Rodriguez",,2,1,4
David E. Ryu,@davideryu,2017-10-13T19:12:12.000Z,"Tomorrow, 
@LAFD
 is honoring the heroes who made the ultimate sacrifice for our City. 10 AM at LA Fire Museum. Please join, info below.",,,,2
David E. Ryu,@davideryu,2017-10-11T23:20:03.000Z,"LA's 44th Annual Korean Festival starts tomorrow! Enjoy Korean music, food & culture - more info here: https://lakoreanfestival.org",,2,,1
David E. Ryu,@davideryu,2017-10-11T22:22:59.000Z,"Sign up for alerts from 
@NotifyLA
 to get up-to-date information during an emergency: http://emergency.lacity.org/notifyla",,1,,1
David E. Ryu,@davideryu,2017-10-11T22:00:12.000Z,"Our state is battling fire on all fronts. It's crucial that we are prepared. 
@LAFD
 has great tips to get you ready: 
http://lafd.org/fire-prevention/brush…",,2,3,6
David E. Ryu,@davideryu,2017-10-11T21:01:00.000Z,"Want to know more about City Planning? Check this video from 
@Planning4LA
  - & follow the Dept on FB & Twitter! https://youtube.com/watch?v=pc6rDqEJGIw…",,,,1
David E. Ryu,@davideryu,2017-10-11T20:30:17.000Z,"11 days since CHIP lapsed. It's past time for Congress to act. LA stands with children, 
@HouseGOP
 what abt you? http://ow.ly/Vbuj30fO7uS",,1,,
David E. Ryu,@davideryu,2017-10-11T19:00:22.000Z,Happy #NationalComingOutDay! Proud of my LGBTQ friends who keep the discussion open and the fight for equality marching on. I'm with you.,,1,1,5
David E. Ryu,@davideryu,2017-10-11T18:59:55.000Z,"Exciting day in 
@LACityCouncil
 today - Honoring 
@LAKings
 sportscaster Bob Miller!LA City Council and 2 others",,,,4
David E. Ryu,@davideryu,2017-10-11T17:30:27.000Z,Just in: Party House Ordinance passes Public Safety Committee. Onto PLUM! http://davidryu.lacity.org/statement_party_house_ordinance_passes_public_safety…,,2,3,9
David E. Ryu,@davideryu,2017-10-11T17:04:57.000Z,"@bikinginla
 @midcitywestDavid E. Ryu
@davideryu
 · Oct 11, 2017
My office, @LADOTofficial and @LAFD are hosting a Neighborhood Community meeting on 6th St Safety on 10/21. Join us: https://facebook.com/events/1408302785884475/?acontext=%7B%22source%22%3A5%2C%22page_id_source%22%3A351247335031010%2C%22action_history%22%3A[%7B%22surface%22%3A%22page%22%2C%22mechanism%22%3A%22main_list%22%2C%22extra_data%22%3A%22%7B%5C%22page_id%5C%22%3A351247335031010%2C%5C%22tour_id%5C%22%3Anull%7D%22%7D]%2C%22has_source%22%3Atrue%7D…",,,,1
